date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-12-27,83576.0,1247.0,0.9890410958904076,,,,0.009859289748253086,0.009623095429029671,-0.009919115535560448,-0.0008019246190858058
2020-12-28,84414.0,1254.0,0.9917808219178048,,,,0.0009358637192882696,0.001594896331738437,0.02097993223872817,0.007177033492822968
2020-12-29,84811.0,1264.0,0.9945205479452021,5385.0,,,0.009515275141196308,-0.0023734177215189874,0.0099869120750846,-0.005537974683544304
2020-12-30,85560.0,1267.0,0.9972602739725993,890.0,,,0.00785413744740533,-0.0015785319652722968,0.006089294062646096,0.007103393843725336
2020-12-31,86576.0,1278.0,0.9999999999999966,9446.0,,,0.007484753280354832,-0.004694835680751174,0.004412308260949917,-0.001564945226917058
2021-01-01,87510.0,1289.0,0.0,,,,0.007210604502342589,-0.003878975950349108,0.006227859673180207,0.009309542280837859
2021-01-02,87510.0,1289.0,0.0027472527472527475,,,,0.01764369786310136,0.009309542280837859,0.021334704605187986,0.0062063615205585725
2021-01-03,89163.0,1302.0,0.005494505494505495,2454.0,,,-0.01853908011170553,-0.00998463901689708,-0.0006168477956102868,-0.004608294930875576
2021-01-04,90080.0,1311.0,0.008241758241758242,3482.0,,,0.018783303730017763,0.005339435545385202,0.005850355239786856,0.004576659038901603
2021-01-05,91284.0,1318.0,0.01098901098901099,21135.0,,,0.0004381928925112835,-0.0030349013657056147,0.0045243416151790035,0.005311077389984826
2021-01-06,92705.0,1319.0,0.013736263736263738,,,,-0.0016288226093522464,0.008339651250947688,-0.0012944285637236394,0.010614101592115241
2021-01-07,94369.0,1324.0,0.016483516483516484,,,,-0.002818722249891384,0.0030211480362537764,-0.002945882652142123,0.006797583081570997
2021-01-08,95934.0,1330.0,0.019230769230769232,6669.0,,,-0.0008964496424625262,0.012781954887218044,0.004138261721600267,0.0007518796992481202
2021-01-09,97478.0,1342.0,0.02197802197802198,6477.0,,,0.0033135681897453785,-0.002980625931445604,-0.0006052647776934282,-0.005216095380029807
2021-01-10,97478.0,1342.0,0.024725274725274728,7499.0,,,0.016393442622950817,0.005216095380029807,0.02527749851248487,0.003725782414307005
2021-01-11,100087.0,1358.0,0.027472527472527476,8298.0,,,-0.011639873310220109,-0.0007363770250368187,-0.01643570094018204,-0.010309278350515464
2021-01-12,101331.0,1361.0,0.030219780219780223,,,,0.0036810058126338437,0.008082292432035268,0.0018355685821713,0.005143277002204262
2021-01-13,102601.0,1373.0,0.03296703296703297,,,,0.00030214130466564646,0.0021849963583394027,0.0003216342920634302,0.0021849963583394027
2021-01-14,103999.0,1382.0,0.03571428571428571,,,,-0.00011538572486273908,0.00361794500723589,0.0044519658842873495,0.008683068017366137
2021-01-15,105478.0,1405.0,0.03846153846153846,5612.0,,,0.004579153946794592,-0.011387900355871887,-0.00583059974591858,-0.013523131672597864
2021-01-16,107345.0,1413.0,0.0412087912087912,6376.0,,,-0.003558619404723089,-0.002123142250530785,-0.0020215194000652104,0.01556970983722576
2021-01-17,108943.0,1420.0,0.043956043956043946,6615.0,,,0.00794911100300157,-0.0014084507042253526,0.002616046923620609,-0.004225352112676056
2021-01-18,110387.0,1435.0,0.04670329670329669,18096.0,,,-0.004348338119524944,-0.009059233449477351,-0.006875809651498818,-0.004878048780487805
2021-01-19,112004.0,1449.0,0.049450549450549434,19632.0,,,-0.0016695832291703868,-0.0027605244996549345,-0.008401485661226385,0.004830917874396135
2021-01-20,113305.0,1464.0,0.05219780219780218,6892.0,,,1.7651471691452273e-05,0.0,0.002938970036626804,-0.006147540983606557
2021-01-21,114691.0,1478.0,0.05494505494505492,4355.0,,,0.004141562982274111,0.004736129905277402,-0.00216233183074522,-0.006089309878213802
2021-01-22,116653.0,1485.0,0.05769230769230767,22066.0,,,-0.009412531182224204,-0.0020202020202020198,-0.00533205318337291,0.004713804713804714
2021-01-23,118138.0,1490.0,0.06043956043956041,16051.0,,,0.0013966716890416292,0.016778523489932886,0.0011765900895562814,0.0026845637583892607
2021-01-24,120602.0,1495.0,0.06318681318681316,17304.0,,,-0.004817498880615579,-0.0026755852842809363,-0.007263561134972886,0.0006688963210702341
2021-01-25,121566.0,1497.0,0.06593406593406591,11989.0,,,-0.002295049602684961,0.004008016032064128,-0.003767500781468503,0.012024048096192385
2021-01-26,122996.0,1507.0,0.06868131868131866,,,,-0.006130280659533643,0.007299270072992701,-0.0063985820677095176,-0.0026542800265428003
2021-01-27,124299.0,1522.0,0.07142857142857141,,,,0.002662933732371137,-0.005913272010512485,-0.001987143903008069,0.0039421813403416545
2021-01-28,126160.0,1543.0,0.07417582417582416,,,,-0.005730818008877616,-0.010369410239792612,-0.0057863031071655035,-0.008425145819831495
2021-01-29,127024.0,1547.0,0.07692307692307691,,,,0.003747323340471092,0.006464124111182934,0.0005825670739387832,0.002585649644473174
2021-01-30,128674.0,1577.0,0.07967032967032966,,,,-0.00020206102242877348,-0.013316423589093214,-0.005012667671790727,-0.003804692454026633
2021-01-31,130557.0,1578.0,0.08241758241758242,,,,-0.0022595494688143875,0.003168567807351077,-0.005668022396347954,0.0076045627376425855
2021-02-01,131242.0,1586.0,0.08516483516483517,,,,-0.0013638926563142894,0.007566204287515763,-0.00125721948766401,-0.0018915510718789407
2021-02-02,131918.0,1607.0,0.08791208791208792,,,,-0.00025015539956639734,-0.009334163036714374,0.000515471732439849,-0.013067828251400123
2021-02-03,133552.0,1613.0,0.09065934065934067,,,,-0.004327902240325866,0.009299442033477993,-0.0019917335569665747,0.011779293242405457
2021-02-04,134690.0,1618.0,0.09340659340659342,,,,-5.1971193110104683e-05,0.001854140914709518,-0.0004825896503081148,0.0030902348578491965
2021-02-05,136030.0,1632.0,0.09615384615384617,,,,-0.002955230463868264,-0.0036764705882352936,-0.003403660957141807,0.0012254901960784314
2021-02-06,137654.0,1641.0,0.09890109890109892,,,,-0.004496781786217618,0.009140767824497258,-0.006988536475511064,0.0006093845216331506
2021-02-07,139242.0,1647.0,0.10164835164835168,,,,-0.003195874807888425,0.0042501517911353965,-0.00677238189626693,0.007285974499089253
2021-02-08,139748.0,1667.0,0.10439560439560443,,,,0.00010018032458425164,-0.008998200359928014,0.00010733606205455536,-0.007198560287942413
2021-02-09,140391.0,1673.0,0.10714285714285718,,,,0.0007194193359973218,-0.003586371787208608,-0.0007194193359973218,0.010161386730424387
2021-02-10,141447.0,1694.0,0.10989010989010993,,,,0.002205773187130162,0.002361275088547816,-0.003428846140250412,-0.005312868949232586
2021-02-11,142578.0,1702.0,0.11263736263736268,,,,-0.0004067948771900293,0.0011750881316098707,-0.003338523474869896,0.0017626321974148062
2021-02-12,143516.0,1710.0,0.11538461538461543,,,,-0.0004250397168259985,0.004678362573099414,-0.00211823071991973,-0.0011695906432748536
2021-02-13,144521.0,1734.0,0.11813186813186818,,,,-0.002373357505137661,-0.008073817762399077,-0.002802360902567793,-0.007497116493656286
2021-02-14,145664.0,1747.0,0.12087912087912094,,,,-0.0034188268892794377,0.002862049227246709,-0.005505821616871705,-0.005724098454493417
2021-02-15,146184.0,1752.0,0.12362637362637369,,,,6.840693919991244e-06,0.0017123287671232876,-0.0019153942975975483,-0.0017123287671232876
2021-02-16,146928.0,1752.0,0.12637362637362642,,,,-0.0013748230425786778,0.013127853881278538,-0.0026135249918327343,0.0045662100456621
2021-02-17,148296.0,1777.0,0.12912087912087916,,,,-0.005374386362410314,-0.00731570061902082,-0.005994767222312133,-0.00956668542487338
2021-02-18,149369.0,1787.0,0.1318681318681319,,,,-0.002798438765741218,0.0005595970900951317,-0.004057066727366455,0.003357582540570789
2021-02-19,150246.0,1803.0,0.13461538461538464,,,,-0.0016173475500179705,-0.005546311702717693,-0.0011248219586544733,-0.0022185246810870773
2021-02-20,150908.0,1813.0,0.13736263736263737,,,,-0.0004108463434675431,0.0005515719801434088,-0.0019283271927266945,-0.003861003861003861
2021-02-21,151553.0,1831.0,0.1401098901098901,,,,-0.0020058989264481733,-0.008192244675040962,-0.0029692582792818357,-0.0043691971600218465
2021-02-22,152074.0,1839.0,0.14285714285714285,,,,-0.001847784631166406,-0.0032626427406199023,-0.001657087996633218,-0.0016313213703099511
2021-02-23,152616.0,1862.0,0.1456043956043956,,,,-0.0011925355139697016,-0.008055853920515575,-0.0009304397966137236,-0.005370569280343717
2021-02-24,153187.0,1874.0,0.14835164835164832,,,,-0.0006005731556855346,-0.0021344717182497333,-0.0014687930437961446,-0.0032017075773746
2021-02-25,153842.0,1885.0,0.15109890109890106,,,,-0.0012220329948908618,0.002652519893899204,-0.0016965458067367818,-0.003183023872679045
