date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-12-30,136976.0,4730.0,0.9972602739725993,35015.0,,,-0.0008614647821516178,-0.0038054968287526414,-0.001489311996262119,-0.006553911205073996
2020-12-31,137918.0,4788.0,0.9999999999999966,31923.0,,,-0.0009280877042880553,-0.0020885547201336674,-0.0019866877419916183,-0.006892230576441102
2021-01-01,138850.0,4838.0,0.0,28639.0,,,-0.003039250990277277,-0.0006200909466721786,-0.0024270795822830394,-0.003513848697809012
2021-01-02,139447.0,4881.0,0.0027472527472527475,4798.0,,,0.0008605419980350957,0.0012292562999385364,-0.00014342366633918264,-0.001843884449907805
2021-01-03,139709.0,4921.0,0.005494505494505495,8504.0,,,0.003843703698401677,-0.001625685836212152,0.0017751182815709796,-0.00406421459053038
2021-01-04,140099.0,4957.0,0.008241758241758242,8282.0,,,0.00039257953304449,0.0,-0.0010920848828328538,-0.0016138793625176519
2021-01-05,140526.0,5011.0,0.01098901098901099,31996.0,,,9.962569204275364e-05,-0.002993414488126123,-0.0007756571737614393,-0.006984633805627619
2021-01-06,141453.0,5051.0,0.013736263736263738,30286.0,,,-0.0006079757940800124,-0.002573747772718273,-0.00275709953129308,-0.0019798059790140567
2021-01-07,142267.0,5099.0,0.016483516483516484,8697.0,,,-0.0010262393949404991,-0.00451068837026868,-0.0021297981963491184,-0.0041184545989409686
2021-01-08,142777.0,5146.0,0.019230769230769232,36458.0,,,0.0005953339823641063,-0.0027205596579867857,-2.8015716817134413e-05,-0.004275165176836378
2021-01-09,143494.0,5195.0,0.02197802197802198,36683.0,,,-0.000975650549848774,-0.0028873917228103944,-0.0010801845373325713,-0.004042348411934553
2021-01-10,144293.0,5227.0,0.024725274725274728,19708.0,,,-0.002002869162052213,-0.0022957719533193035,-0.0013444865655298595,-0.0015305146355462024
2021-01-11,144738.0,5263.0,0.027472527472527476,16670.0,,,-0.0014370794124556091,-0.0015200456013680411,-0.0007669029556854455,-0.002280068402052061
2021-01-12,145179.0,5302.0,0.030219780219780223,41674.0,,,-0.0008472299712768375,-0.003772161448509996,-6.199243692269544e-05,-0.0026405130139569967
2021-01-13,146020.0,5329.0,0.03296703296703297,34980.0,,,-0.0020819065881386113,0.000562957402889848,-0.00018490617723599507,-0.001125914805779696
2021-01-14,146688.0,5354.0,0.03571428571428571,35039.0,,,-0.0010702988656195462,0.00037355248412401933,0.0012884489528795812,0.001307433694434068
2021-01-15,147283.0,5387.0,0.03846153846153846,32528.0,,,-0.0006042788373403584,-0.0014850566177835528,0.0008011786832153065,-0.002784481158344161
2021-01-16,147860.0,5421.0,0.0412087912087912,30313.0,,,-0.00010144731502772894,-0.0011068068622025458,0.0020627620722304878,-0.002213613724405091
2021-01-17,148370.0,5441.0,0.043956043956043946,10795.0,,,0.000640291163981937,0.0007351589781290202,0.0019208734919458114,-0.0009189487226612756
2021-01-18,148607.0,5469.0,0.04670329670329669,8173.0,,,0.0006527283371577382,-0.0007313951362223441,0.0016621020544119725,-0.002011336624611446
