date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-16,145019.0,2136.0,0.7917808219178056,25332.0,,,0.000489591019107841,0.0,0.002585868058668175,0.0
2020-10-17,145320.0,2136.0,0.7945205479452029,23246.0,,,9.633911368015414e-05,0.0,0.002614918799889898,0.0
2020-10-18,145473.0,2178.0,0.7972602739726001,21273.0,,,8.936366198538561e-05,-0.00045913682277318635,0.002268462188859788,-0.0009182736455463727
2020-10-19,145603.0,2178.0,0.7999999999999974,19823.0,,,0.00015109578786151384,0.0,0.0022527008372080245,0.0
2020-10-20,145966.0,2178.0,0.8027397260273946,11987.0,,,0.00040420371867421184,0.0,0.002315607744269213,0.0
2020-10-21,146288.0,2178.0,0.8054794520547919,21689.0,,,0.0008202996828174557,0.0,0.0026044514929454226,0.0
2020-10-22,146653.0,2178.0,0.8082191780821891,27344.0,,,0.0015137774201686974,0.0,0.003116199464040968,0.0
2020-10-23,146982.0,2178.0,0.8109589041095864,26208.0,,,0.0020682804697173805,0.0,0.0030275816086323486,0.0
2020-10-24,147297.0,2178.0,0.8136986301369836,27602.0,,,0.002484775657345364,0.0,0.003964778644507356,0.0
2020-10-25,147463.0,2219.0,0.8164383561643809,25895.0,,,0.0021496917870923553,-0.0004506534474988733,0.003322867431152221,0.0027039206849932412
2020-10-26,147615.0,2219.0,0.8191780821917781,16265.0,,,0.002072960065034041,0.0,0.0028655624428411746,0.0
2020-10-27,148037.0,2219.0,0.8219178082191754,13073.0,,,0.0018846639691428493,0.0,0.002620966380026615,0.0
2020-10-28,148479.0,2219.0,0.8246575342465726,23983.0,,,0.0017578243387953853,0.0,0.0022427413977734226,0.0
2020-10-29,149066.0,2219.0,0.8273972602739699,28801.0,,,0.0015764829001918613,0.0,0.001542940710826077,0.0
2020-10-30,149699.0,2219.0,0.8301369863013671,29588.0,,,0.0009418900593858344,0.0,0.0018036192626537245,0.0
2020-10-31,150380.0,2219.0,0.8328767123287644,32119.0,,,0.0014496608591568027,0.0,0.0011637185795983509,0.0
