date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-20,291696.0,6427.0,0.8876712328767093,,,,-0.0005450880368602929,-0.003578652559514548,0.0041447260161263785,0.0032674653804263265
2020-11-21,295334.0,6457.0,0.8904109589041066,,,,0.0016862264419267676,0.0009292240978782717,0.010703136110302236,0.0015487068297971194
2020-11-22,299665.0,6464.0,0.8931506849315038,,,,-0.003704136285518829,0.00046410891089108914,0.003487227403934393,0.0027846534653465345
2020-11-23,302324.0,6464.0,0.8958904109589011,,,,-0.0060762625527579685,0.0007735148514851488,-0.00361201889363729,0.0
2020-11-24,306868.0,6515.0,0.8986301369862983,,,,0.018828942737594008,-0.0004604758250191865,0.02532033317256932,-0.004297774366845739
2020-11-25,310850.0,6524.0,0.9013698630136956,,,,-0.000456811967186746,0.006591048436541999,0.0014862473861991315,0.015174739423666463
2020-11-26,314326.0,6568.0,0.9041095890410928,,,,0.006254652812684921,0.0057856272838002435,0.004619407875899544,0.0044153471376370285
2020-11-27,318638.0,6588.0,0.9068493150684901,,,,0.004293273244245821,0.006678809957498482,0.008382553242237273,0.010777170613236187
2020-11-28,322774.0,6624.0,0.9095890410958873,,,,0.00825035473737042,0.0006038647342995169,0.012209781456994678,0.006189613526570048
2020-11-29,325995.0,6634.0,0.9123287671232846,,,,0.006610530836362521,0.0022610792885137173,0.008073743462323042,0.003768465480856196
2020-11-30,326817.0,6639.0,0.9150684931506818,,,,0.0022795631806178988,-0.0007531254707034193,0.033609022786452364,-0.0006025003765627354
2020-12-01,337139.0,6687.0,0.9178082191780791,,,,0.00590854217399945,-0.0037385972783011813,-0.01835444727545612,0.002392702258112756
2020-12-02,340979.0,6739.0,0.9205479452054763,,,,0.0017713700843746977,0.008309838254933966,0.002923933731989361,0.008309838254933966
2020-12-03,346421.0,6821.0,0.9232876712328736,,,,-0.0014837437684205054,-0.0013194546254214929,0.0010824978855207966,0.009529394516933002
2020-12-04,352101.0,6885.0,0.9260273972602708,,,,0.003700642713312373,0.0039215686274509795,0.005552384117057322,0.011328976034858388
2020-12-05,358900.0,6925.0,0.9287671232876681,,,,0.0035608804680969633,0.005342960288808664,-0.0034522151016996377,0.011263537906137185
2020-12-06,364276.0,6950.0,0.9315068493150653,,,,0.0013094466832841033,0.0014388489208633096,-2.745171243782187e-05,0.0012949640287769784
